785	6051	1
785	4387	1
785	4782	1
785	1584	1
785	3377	1
785	4274	1
785	5047	1
785	4791	1
785	569	1
785	3769	1
785	7099	1
785	1978	1
785	3390	1
785	8000	1
785	5952	1
785	5058	1
785	4801	1
785	3194	1
785	4810	1
785	206	1
785	1231	1
785	4816	1
785	2772	1
785	7769	1
785	3801	1
785	4827	1
785	4189	1
785	610	1
785	1890	1
785	3045	1
785	4840	1
785	3946	1
785	2668	1
785	2934	1
785	7799	1
785	3962	1
785	6908	1
785	7934	1
785	8479	0
785	2964	0
785	4067	0
785	773	0
785	151	0
785	4263	0
785	42	0
785	3732	0
785	7483	0
785	1644	0
785	3110	0
785	648	0
785	5222	0
785	230	0
785	8339	0
785	3746	0
785	1319	0
785	8204	0
785	7957	0
785	2136	0
785	4210	0
785	6383	0
785	4939	0
785	8235	0
785	4722	0
785	6515	0
785	8735	0
785	2864	0
785	5365	0
785	8495	0
785	2455	0
785	5519	0
785	6646	0
785	3247	0
785	8462	0
785	3807	0
785	3898	0
785	2313	0
785	1954	0
785	8766	0
785	3719	0
785	6096	0
785	1658	0
785	342	0
785	7471	0
785	3788	0
785	3131	0
785	4230	0
786	4224	1
786	8579	1
786	260	1
786	4102	1
786	8583	1
786	7944	1
786	1801	1
786	5641	1
786	3595	1
786	3338	1
786	390	1
786	4874	1
786	2961	1
786	4863	1
786	7956	1
786	6037	1
786	4118	1
786	4888	1
786	8218	1
786	3614	1
786	8606	1
786	8610	1
786	4008	1
786	6442	1
786	7982	1
786	4017	1
786	7733	1
786	2618	1
786	3390	1
786	1215	1
786	3776	1
786	4165	1
786	7756	1
786	8782	1
786	8658	1
786	7130	1
786	3295	1
786	2923	1
786	7789	1
786	2670	1
786	124	1
786	7921	1
786	634	1
786	4604	1
786	2815	1
786	1936	0
786	6488	0
786	6330	0
786	7766	0
786	6359	0
786	3475	0
786	75	0
786	2252	0
786	2362	0
786	3477	0
786	6423	0
786	5880	0
786	5206	0
786	1616	0
786	3536	0
786	951	0
786	3214	0
786	5780	0
786	4352	0
786	264	0
786	8191	0
786	2682	0
786	8755	0
786	7876	0
786	1965	0
786	2365	0
786	6308	0
786	6948	0
786	5453	0
786	2718	0
786	5925	0
786	7288	0
786	1538	0
786	4205	0
786	6610	0
786	263	0
786	2792	0
786	4386	0
786	6560	0
786	3417	0
786	959	0
786	7199	0
786	1828	0
786	8164	0
786	6346	0
787	8194	1
787	4484	1
787	6023	1
787	5256	1
787	777	1
787	657	1
787	6545	1
787	5010	1
787	5020	1
787	4895	1
787	2976	1
787	7969	1
787	3363	1
787	6820	1
787	3493	1
787	1062	1
787	4264	1
787	5036	1
787	2735	1
787	5042	1
787	4916	1
787	8248	1
787	3129	1
787	8388	1
787	5063	1
787	4937	1
787	1738	1
787	4945	1
787	595	1
787	5075	1
787	2657	1
787	1381	1
787	4967	1
787	1768	1
787	4203	1
787	4980	1
787	3317	1
787	761	1
787	6906	1
787	4988	1
787	7039	1
787	1814	0
787	470	0
787	7817	0
787	2332	0
787	6079	0
787	7035	0
787	3884	0
787	2432	0
787	3878	0
787	6134	0
787	1243	0
787	1186	0
787	8368	0
787	1903	0
787	8062	0
787	3673	0
787	7175	0
787	7917	0
787	5359	0
787	6236	0
787	2112	0
787	7781	0
787	432	0
787	6843	0
787	3384	0
787	8523	0
787	4600	0
787	2581	0
787	5217	0
787	4857	0
787	5782	0
787	4931	0
787	3004	0
787	6078	0
787	2571	0
787	7238	0
787	1007	0
787	3486	0
787	856	0
787	6685	0
787	4445	0
788	8451	1
788	7816	1
788	6411	1
788	1294	1
788	5265	1
788	5274	1
788	6043	1
788	6430	1
788	5285	1
788	1062	1
788	6951	1
788	5425	1
788	5301	1
788	1208	1
788	8127	1
788	1087	1
788	5313	1
788	6207	1
788	1094	1
788	1865	1
788	5453	1
788	6990	1
788	5711	1
788	5328	1
788	7377	1
788	5081	1
788	5600	1
788	4321	1
788	5092	1
788	5861	1
788	5607	1
788	5353	1
788	5737	1
788	7788	1
788	5106	1
788	1269	1
788	5153	0
788	1240	0
788	8443	0
788	6707	0
788	8658	0
788	3889	0
788	848	0
788	722	0
788	3247	0
788	2442	0
788	6409	0
788	3259	0
788	7876	0
788	2128	0
788	5973	0
788	2958	0
788	344	0
788	2825	0
788	4362	0
788	2350	0
788	1156	0
788	4906	0
788	6644	0
788	1229	0
788	4082	0
788	341	0
788	7676	0
788	5505	0
788	6741	0
788	2898	0
788	2266	0
788	2851	0
788	295	0
788	825	0
788	4173	0
788	612	0
789	7816	1
789	1294	1
789	5265	1
789	8088	1
789	5274	1
789	6043	1
789	4890	1
789	2205	1
789	4258	1
789	4772	1
789	5285	1
789	1062	1
789	3110	1
789	5425	1
789	8628	1
789	5301	1
789	5046	1
789	4536	1
789	8637	1
789	8127	1
789	5313	1
789	1865	1
789	5453	1
789	7885	1
789	5328	1
789	7377	1
789	4182	1
789	5463	1
789	1368	1
789	2775	1
789	3548	1
789	5853	1
789	5607	1
789	8296	1
789	5353	1
789	5737	1
789	1269	1
789	6522	1
789	5628	1
789	594	0
789	5316	0
789	946	0
789	7628	0
789	3527	0
789	6549	0
789	7463	0
789	5058	0
789	5822	0
789	354	0
789	4069	0
789	8512	0
789	2543	0
789	5187	0
789	5102	0
789	6142	0
789	2312	0
789	6200	0
789	3125	0
789	7198	0
789	2016	0
789	3860	0
789	729	0
789	6014	0
789	4102	0
789	8283	0
789	3721	0
789	6849	0
789	2321	0
789	5538	0
789	3152	0
789	8332	0
789	2440	0
789	5741	0
789	7400	0
789	2156	0
789	2530	0
789	3948	0
789	7929	0
790	5257	1
790	8202	1
790	1548	1
790	1938	1
790	1688	1
790	8603	1
790	6043	1
790	8605	1
790	3870	1
790	7836	1
790	1062	1
790	7718	1
790	4777	1
790	8491	1
790	4654	1
790	5425	1
790	3123	1
790	5301	1
790	4536	1
790	4923	1
790	2879	1
790	6848	1
790	5313	1
790	1087	1
790	4036	1
790	6600	1
790	8779	1
790	5453	1
790	6221	1
790	5711	1
790	5328	1
790	4561	1
790	8663	1
790	1368	1
790	217	1
790	858	1
790	1637	1
790	5607	1
790	1780	1
790	5243	1
790	4734	1
790	6229	0
790	452	0
790	2591	0
790	7192	0
790	3634	0
790	7052	0
790	8552	0
790	2007	0
790	2317	0
790	2711	0
790	137	0
790	3215	0
790	2542	0
790	3592	0
790	6235	0
790	5204	0
790	1270	0
790	2177	0
790	6085	0
790	5967	0
790	797	0
790	358	0
790	7229	0
790	4755	0
790	5572	0
790	5160	0
790	4459	0
790	450	0
790	5888	0
790	6954	0
790	1905	0
790	866	0
790	6301	0
790	3347	0
790	5192	0
790	1891	0
790	5450	0
790	7170	0
790	4738	0
790	6987	0
790	6373	0
791	5760	1
791	3719	1
791	3848	1
791	3605	1
791	5142	1
791	3482	1
791	8733	1
791	5662	1
791	8351	1
791	6432	1
791	8737	1
791	5150	1
791	8739	1
791	8235	1
791	7477	1
791	3387	1
791	4028	1
791	1979	1
791	3649	1
791	3778	1
791	1858	1
791	5188	1
791	6471	1
791	1866	1
791	1228	1
791	6226	1
791	3283	1
791	3549	1
791	6110	1
791	4067	1
791	6759	1
791	8552	1
791	8425	1
791	3695	1
791	3955	1
791	3838	1
791	3967	1
791	8470	0
791	3614	0
791	4505	0
791	611	0
791	6738	0
791	4215	0
791	6546	0
791	5526	0
791	5369	0
791	3331	0
791	719	0
791	6713	0
791	8213	0
791	5296	0
791	2761	0
791	5819	0
791	454	0
791	1952	0
791	2126	0
791	7571	0
791	2559	0
791	2940	0
791	526	0
791	4491	0
791	7686	0
791	2602	0
791	6562	0
791	6985	0
791	8131	0
791	2988	0
791	1042	0
791	1198	0
791	5030	0
791	7614	0
791	3376	0
791	3494	0
791	7003	0
792	5376	1
792	7944	1
792	1801	1
792	16	1
792	6545	1
792	5266	1
792	8218	1
792	3099	1
792	3614	1
792	3872	1
792	3106	1
792	2851	1
792	2724	1
792	5413	1
792	551	1
792	5415	1
792	3630	1
792	7984	1
792	5424	1
792	7856	1
792	7603	1
792	5433	1
792	5050	1
792	7745	1
792	5957	1
792	1483	1
792	7762	1
792	7252	1
792	7769	1
792	1754	1
792	4316	1
792	7773	1
792	2787	1
792	5987	1
792	1125	1
792	4197	1
792	2789	1
792	5481	1
792	3833	1
792	5244	1
792	4605	1
792	6901	0
792	202	0
792	534	0
792	2751	0
792	4667	0
792	2972	0
792	5397	0
792	4666	0
792	8782	0
792	3839	0
792	5583	0
792	7048	0
792	7049	0
792	890	0
792	5194	0
792	8106	0
792	7333	0
792	1637	0
792	3074	0
792	1487	0
792	5734	0
792	4509	0
792	2141	0
792	7229	0
792	6750	0
792	1997	0
792	7427	0
792	2805	0
792	1569	0
792	5919	0
792	7888	0
792	8609	0
792	3495	0
792	210	0
792	7740	0
792	3195	0
792	7419	0
792	3324	0
792	1559	0
792	8286	0
792	7661	0
793	4224	1
793	1664	1
793	5250	1
793	8067	1
793	4102	1
793	7944	1
793	4109	1
793	3856	1
793	4117	1
793	6037	1
793	5399	1
793	3222	1
793	8218	1
793	4252	1
793	3614	1
793	2975	1
793	3620	1
793	7845	1
793	5503	1
793	8747	1
793	3630	1
793	3247	1
793	2864	1
793	4017	1
793	7733	1
793	8508	1
793	3390	1
793	8515	1
793	4810	1
793	7762	1
793	8658	1
793	4182	1
793	7769	1
793	4318	1
793	3551	1
793	7651	1
793	4197	1
793	3946	1
793	7275	1
793	5997	1
793	2670	1
793	4467	1
793	247	1
793	2296	1
793	1913	1
793	4219	1
793	3455	1
793	429	0
793	5373	0
793	1211	0
793	8367	0
793	617	0
793	490	0
793	5528	0
793	4762	0
793	3831	0
793	8556	0
793	1556	0
793	358	0
793	4975	0
793	8501	0
793	3479	0
793	4871	0
793	5950	0
793	1040	0
793	4587	0
793	5468	0
793	1546	0
793	1059	0
793	7205	0
793	2561	0
793	5853	0
793	4817	0
793	6107	0
793	2276	0
793	4875	0
793	7827	0
793	5718	0
793	809	0
793	8146	0
793	8329	0
793	5272	0
793	6040	0
793	5433	0
793	1963	0
793	2711	0
793	2052	0
793	4476	0
793	1092	0
793	3989	0
793	3577	0
793	5181	0
793	3429	0
793	1646	0
794	8324	1
794	8198	1
794	777	1
794	3466	1
794	1548	1
794	1294	1
794	1934	1
794	5265	1
794	8088	1
794	5274	1
794	6043	1
794	5148	1
794	8347	1
794	2980	1
794	8230	1
794	687	1
794	5425	1
794	433	1
794	1588	1
794	4282	1
794	1600	1
794	5313	1
794	2755	1
794	5956	1
794	8648	1
794	1865	1
794	1353	1
794	6604	1
794	5453	1
794	5979	1
794	7516	1
794	3295	1
794	8675	1
794	4456	1
794	8692	1
794	3573	1
794	4345	1
794	6045	0
794	7001	0
794	7588	0
794	2920	0
794	2190	0
794	1561	0
794	4176	0
794	8747	0
794	7452	0
794	8487	0
794	8369	0
794	7059	0
794	2004	0
794	2662	0
794	2568	0
794	1169	0
794	660	0
794	3524	0
794	4867	0
794	3726	0
794	3529	0
794	3237	0
794	6049	0
794	3890	0
794	7656	0
794	5733	0
794	3255	0
794	372	0
794	4300	0
794	5343	0
794	3196	0
794	2070	0
794	6218	0
794	5791	0
794	3950	0
794	4941	0
794	5178	0
795	8194	1
795	5641	1
795	3081	1
795	1548	1
795	6796	1
795	1294	1
795	16	1
795	5265	1
795	6545	1
795	7826	1
795	7190	1
795	3485	1
795	8352	1
795	2467	1
795	2980	1
795	1062	1
795	172	1
795	6836	1
795	5046	1
795	2235	1
795	2879	1
795	1855	1
795	8641	1
795	579	1
795	8388	1
795	837	1
795	3268	1
795	1353	1
795	1865	1
795	8653	1
795	8658	1
795	5973	1
795	5463	1
795	7769	1
795	8666	1
795	2657	1
795	1250	1
795	3170	1
795	1125	1
795	1381	1
795	8566	1
795	4728	1
795	6777	1
795	4350	1
795	2247	0
795	7660	0
795	7361	0
795	7488	0
795	8372	0
795	7111	0
795	3445	0
795	1338	0
795	4634	0
795	6355	0
795	7426	0
795	192	0
795	8688	0
795	3730	0
795	4943	0
795	1403	0
795	6356	0
795	4785	0
795	5434	0
795	4626	0
795	3254	0
795	788	0
795	7751	0
795	8090	0
795	7207	0
795	5812	0
795	7795	0
795	1455	0
795	5848	0
795	1853	0
795	1456	0
795	1469	0
795	4120	0
795	2820	0
795	3005	0
795	8334	0
795	1789	0
795	2988	0
795	3042	0
795	2134	0
795	7983	0
795	8411	0
795	3448	0
795	5050	0
796	7168	1
796	8196	1
796	3589	1
796	4615	1
796	5879	1
796	893	1
796	7566	1
796	6415	1
796	16	1
796	5645	1
796	2324	1
796	8470	1
796	3608	1
796	1690	1
796	6171	1
796	2590	1
796	423	1
796	7848	1
796	8489	1
796	5549	1
796	3502	1
796	8496	1
796	6705	1
796	7090	1
796	5552	1
796	5559	1
796	57	1
796	7739	1
796	7100	1
796	5059	1
796	2628	1
796	5828	1
796	8779	1
796	2508	1
796	2899	1
796	2651	1
796	3676	1
796	7388	1
796	1890	1
796	6755	1
796	5868	1
796	8557	1
796	5614	1
796	5622	1
796	3447	1
796	3449	1
796	3581	1
796	2448	0
796	3545	0
796	4698	0
796	4926	0
796	5108	0
796	4458	0
796	2512	0
796	7785	0
796	1304	0
796	4917	0
796	8624	0
796	8572	0
796	833	0
796	6772	0
796	3438	0
796	6962	0
796	5606	0
796	4490	0
796	8268	0
796	1784	0
796	8667	0
796	8736	0
796	1007	0
796	1467	0
796	5975	0
796	6473	0
796	2879	0
796	3913	0
796	7646	0
796	5404	0
796	1071	0
796	8511	0
796	1933	0
796	520	0
796	3850	0
796	1384	0
796	1938	0
796	201	0
796	7781	0
796	3057	0
796	4797	0
796	6789	0
796	2851	0
796	3308	0
796	1876	0
796	5342	0
796	63	0
797	7426	1
797	8451	1
797	3075	1
797	8325	1
797	7948	1
797	8720	1
797	1814	1
797	5654	1
797	8729	1
797	5274	1
797	6043	1
797	28	1
797	6430	1
797	1311	1
797	5794	1
797	3235	1
797	4772	1
797	7718	1
797	1447	1
797	2985	1
797	5674	1
797	5425	1
797	7218	1
797	3636	1
797	5301	1
797	3253	1
797	5692	1
797	5313	1
797	5704	1
797	1865	1
797	5577	1
797	5324	1
797	5453	1
797	6221	1
797	4561	1
797	3162	1
797	7773	1
797	4964	1
797	5607	1
797	745	1
797	8688	1
797	4857	1
797	4987	1
797	7790	0
797	3946	0
797	524	0
797	1970	0
797	4551	0
797	767	0
797	4699	0
797	4104	0
797	7943	0
797	5079	0
797	3206	0
797	2894	0
797	4479	0
797	8358	0
797	3061	0
797	7021	0
797	4781	0
797	8554	0
797	1274	0
797	7914	0
797	1377	0
797	6910	0
797	3770	0
797	6544	0
797	4050	0
797	931	0
797	4914	0
797	2832	0
797	3444	0
797	4884	0
797	7630	0
797	333	0
797	3314	0
797	1789	0
797	2374	0
797	921	0
797	728	0
797	446	0
797	2969	0
797	2358	0
797	6182	0
797	3156	0
797	4829	0
798	4992	1
798	5762	1
798	8451	1
798	8707	1
798	5265	1
798	1428	1
798	5268	1
798	5274	1
798	6043	1
798	6948	1
798	5287	1
798	7855	1
798	5425	1
798	3121	1
798	8632	1
798	8637	1
798	8127	1
798	6207	1
798	4036	1
798	2501	1
798	6982	1
798	1865	1
798	5453	1
798	8653	1
798	7377	1
798	7038	1
798	2388	1
798	8663	1
798	5719	1
798	7773	1
798	3295	1
798	5728	1
798	4068	1
798	5743	1
798	4979	1
798	8692	1
798	2808	1
798	6522	1
798	4986	1
798	7547	0
798	271	0
798	1208	0
798	4212	0
798	5194	0
798	3536	0
798	477	0
798	5930	0
798	1184	0
798	7425	0
798	7351	0
798	7599	0
798	4123	0
798	5388	0
798	3677	0
798	538	0
798	3252	0
798	6482	0
798	5400	0
798	623	0
798	4379	0
798	880	0
798	5978	0
798	320	0
798	827	0
798	4803	0
798	3179	0
798	2038	0
798	5086	0
798	470	0
798	1406	0
798	8325	0
798	5950	0
798	9	0
798	7545	0
798	4782	0
798	351	0
798	4664	0
798	4830	0
799	3328	1
799	8451	1
799	7173	1
799	4102	1
799	1801	1
799	4118	1
799	6167	1
799	8218	1
799	3614	1
799	2975	1
799	3106	1
799	6948	1
799	5796	1
799	7206	1
799	6310	1
799	811	1
799	1069	1
799	4017	1
799	7603	1
799	8499	1
799	7733	1
799	1215	1
799	7743	1
799	6595	1
799	4165	1
799	1865	1
799	5453	1
799	8658	1
799	6484	1
799	3544	1
799	3418	1
799	3295	1
799	3045	1
799	7656	1
799	8427	1
799	2668	1
799	7789	1
799	2670	1
799	3563	1
799	2027	1
799	3054	1
799	1525	1
799	4857	1
799	634	1
799	8700	1
799	3455	1
799	8399	0
799	3726	0
799	3459	0
799	310	0
799	7547	0
799	3996	0
799	7143	0
799	594	0
799	5423	0
799	3090	0
799	442	0
799	6610	0
799	5538	0
799	3547	0
799	4851	0
799	3115	0
799	2458	0
799	953	0
799	1937	0
799	2611	0
799	7482	0
799	5639	0
799	4454	0
799	8642	0
799	8422	0
799	7999	0
799	7300	0
799	8551	0
799	1575	0
799	6393	0
799	3197	0
799	4413	0
799	8142	0
799	1950	0
799	3935	0
799	5831	0
799	1968	0
799	8253	0
799	5579	0
799	3071	0
799	2357	0
799	3591	0
799	6910	0
799	3824	0
799	7412	0
799	8404	0
800	1664	1
800	8067	1
800	8451	1
800	260	1
800	4102	1
800	8458	1
800	3595	1
800	1294	1
800	3856	1
800	4118	1
800	920	1
800	5274	1
800	3355	1
800	4252	1
800	3485	1
800	3614	1
800	6043	1
800	8608	1
800	7845	1
800	8110	1
800	7603	1
800	1588	1
800	7733	1
800	3387	1
800	2879	1
800	1215	1
800	7743	1
800	5191	1
800	1865	1
800	5711	1
800	5969	1
800	8658	1
800	1236	1
800	8662	1
800	7001	1
800	3295	1
800	8681	1
800	2670	1
800	1776	1
800	7921	1
800	8566	1
800	8442	1
800	8700	1
800	3070	1
800	3455	1
800	7526	0
800	1483	0
800	275	0
800	4628	0
800	1778	0
800	1302	0
800	3681	0
800	4399	0
800	8393	0
800	4376	0
800	8064	0
800	6940	0
800	7307	0
800	7044	0
800	3302	0
800	1439	0
800	8024	0
800	1496	0
800	5204	0
800	1122	0
800	1072	0
800	8506	0
800	2012	0
800	5926	0
800	4870	0
800	5630	0
800	610	0
800	5742	0
800	6361	0
800	4668	0
800	2805	0
800	7753	0
800	5603	0
800	3446	0
800	1193	0
800	1574	0
800	8184	0
800	6979	0
800	3489	0
800	314	0
800	223	0
800	5415	0
800	1723	0
800	6588	0
800	7313	0
801	8065	1
801	7938	1
801	6023	1
801	3207	1
801	8334	1
801	5393	1
801	5780	1
801	7319	1
801	7322	1
801	2590	1
801	7714	1
801	2468	1
801	3364	1
801	3236	1
801	7336	1
801	5815	1
801	5826	1
801	2755	1
801	3012	1
801	5059	1
801	2506	1
801	5834	1
801	5198	1
801	5969	1
801	2901	1
801	5848	1
801	1626	1
801	2142	1
801	991	1
801	4066	1
801	1637	1
801	1381	1
801	5734	1
801	5990	1
801	489	1
801	3304	1
801	8171	1
801	2540	1
801	5998	1
801	8432	1
801	5872	1
801	3314	1
801	8442	1
801	2941	1
801	7288	0
801	3496	0
801	8511	0
801	408	0
801	635	0
801	3559	0
801	6379	0
801	7438	0
801	3224	0
801	8431	0
801	8600	0
801	4445	0
801	6063	0
801	137	0
801	1922	0
801	1500	0
801	6518	0
801	2032	0
801	780	0
801	8007	0
801	8114	0
801	6234	0
801	2229	0
801	1851	0
801	6825	0
801	7345	0
801	2695	0
801	3633	0
801	2612	0
801	5810	0
801	4489	0
801	8073	0
801	1573	0
801	8361	0
801	8016	0
801	1590	0
801	7987	0
801	10	0
801	1138	0
801	3732	0
801	7441	0
801	8211	0
801	6774	0
801	7518	0
802	3334	1
802	3594	1
802	1934	1
802	6158	1
802	6035	1
802	3224	1
802	5913	1
802	8605	1
802	6054	1
802	7337	1
802	433	1
802	1970	1
802	6710	1
802	5946	1
802	3387	1
802	188	1
802	6588	1
802	6075	1
802	8641	1
802	6081	1
802	8388	1
802	4165	1
802	4549	1
802	1865	1
802	1353	1
802	1742	1
802	5969	1
802	8275	1
802	5981	1
802	3295	1
802	7904	1
802	4333	1
802	1397	1
802	1272	1
802	544	0
802	3014	0
802	8549	0
802	7064	0
802	6356	0
802	7267	0
802	3350	0
802	4943	0
802	7721	0
802	4833	0
802	6377	0
802	2081	0
802	7157	0
802	5908	0
802	5426	0
802	7270	0
802	5502	0
802	4835	0
802	1636	0
802	3651	0
802	6107	0
802	4856	0
802	5614	0
802	3683	0
802	7873	0
802	2162	0
802	7549	0
802	7899	0
802	4714	0
802	2784	0
802	6709	0
802	5130	0
802	8712	0
802	3536	0
803	5154	1
803	5059	1
803	5699	1
803	1637	1
803	8388	1
803	3682	1
803	3458	1
803	8525	1
803	528	1
803	5107	1
803	6664	0
803	2504	0
803	1779	0
803	4250	0
803	847	0
803	7797	0
803	358	0
803	5432	0
803	6248	0
803	2029	0
804	7426	1
804	6661	1
804	4102	1
804	8459	1
804	7694	1
804	3856	1
804	5399	1
804	5272	1
804	7323	1
804	4252	1
804	1950	1
804	1311	1
804	3620	1
804	8362	1
804	811	1
804	2864	1
804	5557	1
804	7350	1
804	1464	1
804	5059	1
804	1611	1
804	6097	1
804	8658	1
804	8531	1
804	4182	1
804	1626	1
804	991	1
804	3551	1
804	7775	1
804	6113	1
804	2787	1
804	8681	1
804	8688	1
804	6130	1
804	1652	1
804	8055	1
804	6140	1
804	4095	1
804	7782	0
804	464	0
804	772	0
804	974	0
804	6988	0
804	4479	0
804	8137	0
804	2214	0
804	2875	0
804	582	0
804	5364	0
804	4308	0
804	4621	0
804	3217	0
804	5884	0
804	7062	0
804	7477	0
804	99	0
804	3020	0
804	1384	0
804	5129	0
804	320	0
804	6313	0
804	6600	0
804	5076	0
804	7164	0
804	430	0
804	6518	0
804	4179	0
804	6822	0
804	4886	0
804	7163	0
804	285	0
804	7823	0
804	846	0
804	2183	0
804	6111	0
804	3243	0
805	4224	1
805	4993	1
805	4102	1
805	7944	1
805	5129	1
805	3980	1
805	8596	1
805	8470	1
805	6556	1
805	2975	1
805	3872	1
805	6175	1
805	3620	1
805	7845	1
805	6565	1
805	6180	1
805	4008	1
805	2864	1
805	4017	1
805	1970	1
805	8499	1
805	311	1
805	8508	1
805	1215	1
805	3263	1
805	5059	1
805	3143	1
805	4809	1
805	1227	1
805	5711	1
805	2899	1
805	1236	1
805	2651	1
805	6496	1
805	2787	1
805	1637	1
805	8557	1
805	6640	1
805	5107	1
805	3447	1
805	8568	1
805	3961	1
805	7712	0
805	5989	0
805	1297	0
805	8154	0
805	7227	0
805	4581	0
805	1567	0
805	5515	0
805	2875	0
805	4938	0
805	6347	0
805	3439	0
805	2086	0
805	7987	0
805	6490	0
805	2175	0
805	7148	0
805	712	0
805	3728	0
805	1716	0
805	649	0
805	7256	0
805	2578	0
805	4214	0
805	688	0
805	4381	0
805	3831	0
805	479	0
805	5047	0
805	147	0
805	2396	0
805	6141	0
805	6391	0
805	338	0
805	6204	0
805	115	0
805	3616	0
805	1356	0
805	8610	0
805	5355	0
805	2401	0
805	2659	0
806	1548	1
806	1294	1
806	5265	1
806	6034	1
806	5274	1
806	6043	1
806	5148	1
806	6430	1
806	4772	1
806	5285	1
806	1062	1
806	2980	1
806	5679	1
806	5425	1
806	6836	1
806	5301	1
806	6584	1
806	8127	1
806	6848	1
806	5313	1
806	2755	1
806	1865	1
806	5453	1
806	5328	1
806	5587	1
806	2010	1
806	5979	1
806	5600	1
806	5607	1
806	5353	1
806	5737	1
806	7406	1
806	6522	1
806	8635	0
806	7124	0
806	5176	0
806	8120	0
806	3863	0
806	6373	0
806	4796	0
806	2086	0
806	8161	0
806	4947	0
806	4127	0
806	2593	0
806	2274	0
806	288	0
806	7843	0
806	7485	0
806	7624	0
806	7186	0
806	3995	0
806	1415	0
806	1645	0
806	948	0
806	1584	0
806	8494	0
806	4885	0
806	482	0
806	6610	0
806	2460	0
806	5934	0
806	3368	0
806	5948	0
806	937	0
806	910	0
807	8712	1
807	1673	1
807	8333	1
807	3342	1
807	7310	1
807	8341	1
807	6805	1
807	8344	1
807	2200	1
807	8223	1
807	2975	1
807	8740	1
807	7845	1
807	3380	1
807	3383	1
807	2937	1
807	3645	1
807	6349	1
807	6863	1
807	7888	1
807	594	1
807	1875	1
807	8023	1
807	2775	1
807	8279	1
807	3421	1
807	6366	1
807	3295	1
807	8544	1
807	1250	1
807	232	1
807	6376	1
807	2923	1
807	2925	1
807	2670	1
807	6383	1
807	1653	1
807	2425	1
807	6396	1
807	2628	0
807	5846	0
807	4345	0
807	7949	0
807	283	0
807	1908	0
807	3537	0
807	4286	0
807	4567	0
807	2152	0
807	2421	0
807	5020	0
807	8453	0
807	4628	0
807	3995	0
807	5103	0
807	3684	0
807	7594	0
807	1278	0
807	2966	0
807	8137	0
807	3045	0
807	4224	0
807	2600	0
807	435	0
807	619	0
807	934	0
807	534	0
807	1310	0
807	4730	0
807	3198	0
807	1326	0
807	3580	0
807	8742	0
807	6331	0
807	4466	0
807	1571	0
807	841	0
807	160	0
808	3334	1
808	1548	1
808	1294	1
808	5265	1
808	6676	1
808	895	1
808	5274	1
808	6043	1
808	7580	1
808	6430	1
808	8736	1
808	5922	1
808	8109	1
808	5679	1
808	4401	1
808	8115	1
808	8637	1
808	8127	1
808	5313	1
808	1094	1
808	8648	1
808	1865	1
808	5453	1
808	719	1
808	5328	1
808	2259	1
808	5853	1
808	2799	1
808	8692	1
808	1269	1
808	5497	1
808	6522	1
808	5247	1
808	5075	0
808	4347	0
808	3559	0
808	5763	0
808	7048	0
808	7562	0
808	5885	0
808	5023	0
808	6886	0
808	7446	0
808	6224	0
808	6696	0
808	2454	0
808	584	0
808	708	0
808	6681	0
808	294	0
808	4771	0
808	1560	0
808	550	0
808	5312	0
808	8395	0
808	2069	0
808	7163	0
808	2000	0
808	7637	0
808	966	0
808	6487	0
808	2874	0
808	3421	0
808	4374	0
808	7611	0
808	5186	0
809	7552	1
809	6657	1
809	5250	1
809	7944	1
809	2059	1
809	2446	1
809	6544	1
809	8724	1
809	6548	1
809	5399	1
809	6425	1
809	6683	1
809	4252	1
809	7458	1
809	4260	1
809	6441	1
809	6569	1
809	6574	1
809	6703	1
809	6448	1
809	3377	1
809	8116	1
809	1718	1
809	6455	1
809	6711	1
809	6715	1
809	8514	1
809	6723	1
809	8773	1
809	2247	1
809	6599	1
809	6728	1
809	8782	1
809	6607	1
809	8146	1
809	6618	1
809	8156	1
809	478	1
809	2142	1
809	6498	1
809	2787	1
809	8045	1
809	4085	1
809	6649	1
809	3565	0
809	5932	0
809	3165	0
809	6378	0
809	4731	0
809	8273	0
809	4738	0
809	4345	0
809	7467	0
809	771	0
809	1731	0
809	3466	0
809	8049	0
809	7472	0
809	5974	0
809	5244	0
809	4313	0
809	4132	0
809	3562	0
809	3475	0
809	5509	0
809	7894	0
809	1724	0
809	5315	0
809	4574	0
809	5793	0
809	1587	0
809	3824	0
809	6623	0
809	7225	0
809	3428	0
809	245	0
809	626	0
809	6803	0
809	7881	0
809	597	0
809	5818	0
809	4087	0
809	1095	0
809	7464	0
809	5352	0
809	3031	0
809	5062	0
809	2007	0
810	4102	1
810	6795	1
810	3980	1
810	1170	1
810	6931	1
810	5781	1
810	2199	1
810	2590	1
810	2468	1
810	1320	1
810	5932	1
810	5805	1
810	2988	1
810	2865	1
810	2481	1
810	1587	1
810	6963	1
810	6143	1
810	5697	1
810	6977	1
810	5059	1
810	5699	1
810	451	1
810	8133	1
810	6986	1
810	5586	1
810	2517	1
810	5848	1
810	2394	1
810	5724	1
810	6876	1
810	2400	1
810	2018	1
810	5990	1
810	8553	1
810	6895	1
810	5107	1
810	1139	1
810	5747	1
810	5878	1
810	2294	1
810	6901	1
810	6778	1
810	3323	1
810	5885	1
810	2303	1
810	2446	0
810	5116	0
