13860	22	18563
13860	33	22222
13860	71	26140
13860	17	31965
13860	18	32831
13860	36	55802
13860	31	59670
13860	12	75646
13861	5	8796
13861	9	8805
13861	23	8834
13861	56	8853
13861	43	8907
13861	5	8986
13861	5	9092
13861	18	9149
13861	5	9200
13861	71	9481
13861	5	9485
13861	5	9493
13861	5	9552
13861	5	9835
13861	39	10811
13861	110	10811
13861	5	12671
13861	57	13873
13861	31	14091
13861	110	22399
13861	5	31821
13861	36	44565
13861	12	46901
13861	17	61168
13861	60	61844
13862	9	8805
13862	23	8834
13862	43	8907
13862	5	9021
13862	18	9149
13862	93	9343
13862	22	12284
13862	41	12315
13862	22	12426
13862	71	13495
13862	22	13690
13862	71	13863
13862	17	14235
13862	182	14235
13862	5	17363
13862	31	17835
13862	57	20188
13862	52	20631
13862	99	48388
13862	12	56812
13862	99	60542
13862	240	63308
13862	99	83754
13863	9	9214
13863	14	12476
13863	37	13162
13863	114	13272
13863	185	18726
13863	14	21029
13863	37	21464
13863	37	23887
13863	180	24387
13863	185	25811
13863	14	29766
13863	185	33388
13863	14	35658
13863	180	36152
13863	14	37113
13863	8	37567
13863	14	37901
13863	14	40313
13863	37	42486
13863	180	44144
13863	37	44427
13863	14	44561
13863	185	45055
13863	14	45103
13863	185	46941
13863	8	47101
13863	37	49285
13863	37	49591
13863	8	54928
13863	14	55078
13863	180	57622
13863	180	62449
13863	37	64316
13863	14	68659
13863	14	71149
13863	14	71415
13863	8	76352
13863	301	76773
13863	14	79330
13863	14	79710
13863	14	80232
13863	14	88066
13863	36	94766
13863	14	94792
13864	9	9711
13866	8	9310
13866	9	12110
13866	36	68635
13867	9	8805
13867	23	8834
13867	5	8986
13867	5	9025
13867	43	9030
13867	5	9552
13867	18	10697
13867	23	11459
13867	56	11981
13867	131	12680
13867	17	13868
13867	31	19273
13867	222	19736
13867	32	26961
13867	12	83633
13867	36	95795
13869	30	8853
13869	47	8934
13869	61	9011
13869	9	9269
13869	30	11686
13869	6	13870
13869	6	26570
13869	6	28188
13869	6	34384
13869	6	35151
13869	6	38005
13869	24	43368
13869	6	52762
13869	6	56849
13869	6	63927
13869	6	70655
13869	24	71620
13869	83	74371
13869	6	92267
13869	35	95463
13869	6	96602
13870	47	8934
13870	61	9011
13870	9	9269
13870	30	9660
13870	30	11686
13870	6	13869
13870	30	14658
13870	61	15352
13870	6	26570
13870	6	28188
13870	83	32138
13870	6	34384
13870	6	35151
13870	6	38005
13870	24	38050
13870	6	52762
13871	61	9011
13871	9	11200
13871	83	13872
13871	24	42637
13871	83	77128
13873	3	8797
13873	1	8834
13873	46	9082
13873	9	9141
13873	87	10514
13873	58	11268
13873	87	12760
13873	3	13874
13873	3	16834
13873	51	31475
13873	16	31742
13873	10	33742
13873	10	41527
13873	10	59457
13873	4	68383
13873	10	70680
13873	73	73472
13873	36	74742
13873	125	79454
13873	10	82807
13873	3	83005
13873	55	95982
13874	58	8797
13874	1	8834
13874	9	11359
13874	3	13873
13874	3	19179
13874	9	26279
13874	16	51253
13874	73	63878
13874	51	76427
13874	36	96154
13875	32	6031
13875	9	8805
13875	5	8897
13875	5	9025
13875	43	9030
13875	23	9046
13875	5	11841
13875	18	14442
13875	31	36233
13876	61	9011
13876	9	9678
13876	24	62068
13877	23	8791
13877	9	8805
13877	5	8897
13877	5	9025
13877	43	9030
13877	5	9078
13877	22	9324
13877	5	10950
13877	18	14978
13877	31	15138
13877	29	23791
13877	12	25307
13877	33	31556
13878	25	240
13878	9	8939
13880	1	8834
13880	9	8966
13880	63	9149
13880	22	12261
13880	22	24479
13880	81	75453
13881	32	4901
13881	5	8796
13881	9	8805
13881	23	8834
13881	43	8907
13881	5	8986
13881	5	9200
13881	5	13950
13881	71	21217
13881	12	22779
13881	31	27584
13881	108	32786
13881	18	52727
13881	57	52901
13881	64	56225
13883	29	16
13883	29	1587
13883	18	8797
13883	9	8805
13883	23	8834
13883	43	8907
13883	22	9348
13883	5	9510
13883	12	13884
13883	29	60081
13884	30	8853
13884	61	9011
13884	9	9678
13884	6	15241
13884	6	37844
13884	4	44357
13884	6	45772
13884	6	50415
13884	6	52789
13884	112	54299
13884	6	59681
13884	9	59774
13884	24	63251
13884	24	68013
13884	6	71192
13884	6	75339
13884	6	89309
13885	1	12235
13885	351	12235
13885	35	13886
13885	9	16065
13885	36	27874
13885	8	61847
13887	29	8430
13887	23	8791
13887	9	8805
13887	43	8907
13887	5	8928
13887	5	9021
13887	62	9024
13887	5	9064
13887	18	9128
13887	22	9676
13887	62	10407
13887	5	11091
13887	31	11374
13888	9	8805
13888	23	8834
13888	5	8873
13888	5	8893
13888	5	8897
13888	5	9021
13888	43	9030
13888	5	9078
13888	31	13759
13888	17	20213
13889	35	6716
13889	9	8805
13889	43	8907
13889	23	9046
13889	5	9078
13889	72	12610
13889	72	13890
13889	31	15278
13889	18	19581
13889	72	20774
13889	128	20775
13889	72	23424
13889	72	34066
13889	12	36416
13889	21	40192
13889	64	51624
13890	35	6716
13890	9	8805
13890	5	8893
13890	43	8907
13890	23	9046
13890	5	9078
13890	72	12610
13890	72	13889
13890	18	19581
13890	72	20774
13890	128	20775
13890	72	23424
13890	72	34066
13890	12	36416
13890	21	40192
13890	60	65724
13890	380	72758
13891	2	8791
13891	9	9107
13891	8	9167
13891	8	11353
13891	8	44293
13891	36	92850
13892	1	8899
13892	58	10696
13892	9	13893
13892	171	49998
13892	63	59428
13892	36	63444
13894	9	8805
13894	43	8907
13894	23	9046
13894	56	10473
13894	18	10747
13894	5	11841
13894	52	12306
13894	31	13201
13894	5	23768
13894	108	87323
13895	9	9826
13896	1	8834
13896	9	9141
13896	87	10328
13896	9	12081
13896	73	13897
13896	50	21487
13896	58	21487
13896	3	43912
13896	16	66397
13896	51	79699
13896	36	81548
13898	41	8858
13898	87	9262
13898	87	9714
13898	1	9797
13898	41	10509
13898	10	11950
13898	41	12283
13898	41	12380
13898	50	20584
13898	58	20584
13898	35	21940
13898	41	25657
13898	20	25672
13898	9	26985
13898	20	28342
13898	50	30310
13898	58	30310
13898	20	30650
13898	86	32511
13898	10	32576
13898	123	34678
13898	3	36722
13898	73	41064
13898	20	44871
13898	20	45680
13898	58	50361
13898	50	51408
13898	58	51408
13898	3	52297
13898	46	56334
13898	36	57170
13898	20	57612
13898	3	58188
13898	197	59319
13898	20	59666
13898	20	61719
13898	20	62519
13898	3	62576
13898	3	62664
13898	20	62868
13898	20	64420
13898	10	65607
13898	58	65833
13898	20	65920
13898	10	66473
13898	20	67954
13898	20	68050
13898	50	68106
13898	20	68205
13898	3	69248
13898	20	70678
13898	20	72023
13898	20	73030
13898	16	76627
13898	3	79125
13898	20	79434
13898	51	80498
13898	20	86436
13898	10	87014
13898	47	87597
13898	20	91303
13898	20	92645
13898	20	93771
13898	3	96468
13900	87	9714
13900	1	9772
13900	58	12643
13900	51	13901
13900	3	16976
13900	9	24782
13900	55	29356
13900	163	35912
13900	55	37788
13900	36	47964
13900	46	63677
13900	44	65685
13900	101	65685
13900	3	70562
13900	73	74401
13900	3	81157
13900	44	83222
13900	69	85807
13900	3	89679
13903	1	9360
13903	63	11708
13903	35	13904
13903	136	17583
13903	9	24864
13903	36	27364
13903	416	66316
13903	449	71299
13903	464	79781
13903	9	90163
13905	47	8934
13905	61	9011
13905	6	9586
13905	6	10375
13905	9	11200
13905	30	11686
13905	6	13879
13905	6	13906
13905	6	14168
13905	6	14169
13905	47	16691
13905	6	18884
13905	85	21297
13905	6	22208
13905	6	23742
13905	6	23743
13905	6	24797
13905	6	26008
13905	6	26225
13905	6	26672
13905	6	30376
13905	6	31467
13905	6	35952
13905	6	38746
13905	6	40154
13905	6	40451
13905	6	49163
13905	83	49595
13905	6	53792
13905	6	59138
13905	6	63536
13905	6	73563
13905	24	82267
13908	13	8642
13908	15	8642
13908	74	8642
13908	30	8853
13908	9	9535
13908	33	9692
13908	22	10202
13908	49	50141
13908	175	82119
13909	28	5794
13909	2	8834
13909	67	8834
13909	33	8878
13909	9	8955
13909	22	10533
13910	41	8858
13910	1	8899
13910	87	9262
13910	87	9499
13910	41	10509
13910	41	10977
13910	10	11663
13910	41	12283
13910	36	13911
13910	46	17275
13910	10	19167
13910	101	19168
13910	9	19631
13910	73	24952
13910	197	28023
13910	10	28987
13910	10	36701
13910	35	39304
13910	10	41897
13910	16	41991
13910	10	59259
13910	10	62016
13910	10	80412
13910	51	95882
13913	13	1250
13913	9	9099
13914	30	8853
13914	47	8934
13914	61	9011
13914	6	9080
13914	6	9081
13914	30	9157
13914	6	9239
13914	6	9240
13914	107	9245
13914	9	9269
13914	30	9364
13914	6	9477
13914	6	9715
13914	30	9813
13914	6	10556
13914	6	10557
13914	6	11127
13914	6	11128
13914	6	11424
13914	30	11659
13914	30	11686
13914	6	12400
13914	6	12401
13914	6	12407
13914	6	12521
13914	6	13062
13914	6	13080
13914	30	13213
13914	6	13498
13914	6	13915
13914	6	13936
13914	30	14658
13914	6	14718
13914	6	14887
13914	6	15052
13914	6	15208
13914	6	15209
13914	6	15566
13914	6	15749
13914	6	15870
13914	6	16069
13914	6	16273
13914	47	16691
13914	6	16913
13914	6	17118
13914	83	17351
13914	6	17453
13914	107	18072
13914	120	18072
13914	6	18154
13914	6	18672
13914	30	19246
13914	6	19703
13914	6	19893
13914	6	19998
13914	6	20086
13914	6	20674
13914	6	20891
13914	6	21007
13914	6	22135
13914	6	22234
13914	6	22791
13914	30	23216
13914	6	23240
13914	6	23543
13914	107	23735
13914	6	24020
13914	6	25576
13914	6	27072
13914	6	27086
13914	6	29977
13914	6	30905
13914	83	31004
13914	6	31282
13914	6	31691
13914	6	32116
13914	6	33837
13914	6	35381
13914	6	36024
13914	6	36639
13914	6	40808
13914	6	42485
13914	6	42931
13914	30	50362
13914	85	50422
13914	24	57286
13914	24	59825
13914	85	68480
13914	107	77386
13915	30	8853
13915	61	9011
13915	6	9080
13915	6	9081
13915	6	9239
13915	6	9240
13915	9	9269
13915	6	9477
13915	6	9715
13915	30	9813
13915	6	10556
13915	6	10557
13915	6	11127
13915	6	11128
13915	6	11424
13915	30	11981
13915	6	12400
13915	6	12401
13915	6	12407
13915	6	12521
13915	6	13062
13915	6	13080
13915	6	13498
13915	6	13914
13915	6	13936
13915	6	14718
13915	6	14887
13915	6	15052
13915	6	15208
13915	6	15209
13915	6	15566
13915	30	15743
13915	6	15749
13915	6	15870
13915	6	16069
13915	6	16273
13915	6	16913
13915	6	17118
13915	6	17453
13915	6	18154
13915	6	18672
13915	85	19255
13915	6	19703
13915	6	19893
13915	6	19998
13915	6	20086
13915	6	20674
13915	6	20891
13915	6	21007
13915	6	22135
13915	6	22234
13915	6	22791
13915	6	23240
13915	6	23543
13915	6	24020
13915	6	25576
13915	6	27072
13915	6	27086
13915	6	29977
13915	6	30905
13915	6	31282
13915	6	31691
13915	6	32116
13915	6	33837
13915	6	35381
13915	6	36024
13915	6	36639
13915	6	40808
13915	6	42485
13915	6	42931
13915	83	48435
13915	85	57016
13915	24	76003
13915	24	92495
13916	1	8834
13916	9	9164
13916	9	9576
13916	9	12454
13916	38	13917
13916	58	16145
13916	38	24530
13916	38	27002
13916	38	28299
13916	38	29475
13916	38	37894
13916	236	47797
13916	9	49648
13916	36	54356
13916	70	92085
13918	42	16
13918	42	247
13918	42	634
13918	42	1215
13918	42	1294
13918	42	1591
13918	42	1776
13918	42	1865
13918	42	2055
13918	42	2739
13918	42	3224
13918	42	3595
13918	42	3856
13918	42	4182
13918	42	4900
13918	42	5046
13918	42	5147
13918	42	5979
13918	42	7845
13918	42	8275
13918	42	8469
13918	42	8538
13918	42	14187
13918	9	20986
13918	42	22461
13918	42	24441
13918	42	61624
13918	42	64905
13918	42	88255
13918	36	90331
13919	13	8253
13919	9	9535
13920	8	5271
13920	22	9500
13920	9	19626
13920	36	84445
13921	10	8807
13921	9	8869
13921	87	9262
13921	1	9674
13921	87	9714
13921	51	13922
13921	41	14300
13921	36	35172
13921	50	48780
13921	58	48780
13921	73	49021
13921	10	49512
13921	9	54029
13921	10	70229
13921	69	81301
13921	10	83846
13923	61	9011
13923	9	9678
13923	6	18601
13923	6	22070
13923	24	37671
13923	6	39945
13923	6	63368
13923	6	72462
13923	6	90079
13924	5	8796
13924	9	8805
13924	5	8897
13924	5	8928
13924	5	8986
13924	62	9024
13924	43	9030
13924	23	9039
13924	5	9200
13924	22	10202
13924	17	15047
13924	31	26467
13924	18	57239
13924	36	61763
13925	1	8834
13925	216	8853
13925	63	10098
13925	58	11049
13925	29	11134
13925	29	12970
13925	88	13926
13925	29	15451
13925	29	17949
13925	9	24670
13925	88	48920
13925	88	54674
13925	88	54961
13925	236	63208
13925	88	64832
13925	88	73100
13925	36	73969
13925	88	78377
13925	88	80537
13925	88	87003
13925	70	88754
13925	88	91762
13925	88	95370
13928	67	10000
13928	63	10982
13928	9	13929
13928	90	17120
13928	258	20133
13928	9	57595
13928	81	94723
13930	9	8805
13930	23	8834
13930	43	8907
13930	5	9018
13930	22	11885
13930	17	12545
13930	18	19660
13930	33	27394
13930	17	31948
13932	151	9085
13932	1	9398
13932	50	9398
13932	58	9398
13932	100	11612
13932	3	13933
13932	73	14193
13932	163	15070
13932	3	15608
13932	3	21989
13932	3	24325
13932	69	30002
13932	3	32706
13932	9	34748
13932	16	60883
13932	51	77527
13932	36	94399
13934	1	8791
13934	9	8966
13934	81	82625
13934	63	83250
13939	41	8858
13939	9	8869
13939	10	9159
13939	87	9262
13939	10	9282
13939	1	9360
13939	87	9714
13939	10	9973
13939	10	10266
13939	41	10509
13939	10	10697
13939	10	10887
13939	41	10977
13939	50	11867
13939	58	11867
13939	41	12283
13939	10	12402
13939	10	13940
13939	10	14375
13939	10	15691
13939	10	15750
13939	10	16040
13939	10	16402
13939	10	17826
13939	10	19206
13939	9	21211
13939	10	22000
13939	10	22262
13939	10	26474
13939	10	27403
13939	46	29633
13939	3	33013
13939	10	35940
13939	51	42113
13939	123	42348
13939	10	42357
13939	10	42539
13939	174	45528
13939	10	48283
13939	10	48384
13939	36	49942
13939	10	53977
13939	16	54747
13939	143	55843
13939	73	58473
13939	10	68762
13939	10	80675
13939	134	82318
13939	10	82813
13939	10	85768
13939	79	89506
13939	125	94129
13941	13	3728
13941	9	9099
13943	13	8515
13943	9	9099
13944	23	8791
13944	9	8805
13944	22	8839
13944	43	8907
13944	5	9510
13944	62	9738
13944	33	13934
13944	31	17431
13944	18	30345
13944	12	69915
13945	9	12110
13945	36	13946
13945	247	19096
13945	115	63332
13945	8	71051
13945	6	76626
13947	9	9214
13947	41	12380
13947	14	13948
13947	37	20183
13947	37	20725
13947	114	21144
13947	37	37885
13947	14	56578
13947	14	57302
13947	14	77090
13947	14	88750
13947	8	89682
13949	5	8796
13949	9	8805
13949	23	8834
13949	5	8897
13949	5	8986
13949	22	9008
13949	5	9021
13949	43	9030
13949	5	9078
13949	5	9200
13949	64	9307
13949	33	9692
13949	18	10069
13949	22	10533
13949	139	11258
13949	33	12160
13949	12	17286
13949	33	21539
13949	29	29469
13949	31	49137
13949	34	70372
13950	115	11911
13950	9	12110
13950	36	19180
13950	9	42574
13950	8	54575
13951	61	9011
13951	9	9678
13951	24	67991
13952	32	2841
13952	32	3051
13952	96	3051
13952	5	8796
13952	9	8805
13952	23	8834
13952	56	8853
13952	5	8986
13952	23	8989
13952	5	9025
13952	43	9030
13952	5	9200
13952	5	9485
13952	121	9979
13952	110	10811
13952	5	11871
13952	5	12228
13952	5	14372
13952	60	14437
13952	131	14680
13952	222	15633
13952	5	18631
13952	12	19124
13952	31	20286
13952	36	20796
13952	60	24711
13952	31	28441
13952	18	37563
13952	32	69872
13952	17	77511
13952	96	83575
13953	1	9052
13953	58	9052
13953	53	9157
13953	87	9262
13953	87	9714
13953	36	13954
13953	3	27347
13953	3	31702
13953	3	35244
13953	86	35599
13953	3	36567
13953	3	41271
13953	4	41899
13953	101	41899
13953	20	42062
13953	51	49348
13953	16	52372
13953	55	53085
13953	20	57585
13953	55	60792
13953	20	61410
13953	9	67533
13953	92	76360
13953	3	81996
13953	153	87843
13953	20	89090
13953	73	95383
13953	20	95432
13953	197	96639
13955	81	7238
13955	81	7460
13955	1	8834
13955	9	8966
13955	22	9171
13955	22	10533
13955	63	11208
13955	36	13956
13955	22	21982
13955	103	62945
13955	81	71854
13957	1	8834
13957	38	10869
13957	9	12454
13957	38	13413
13957	70	13958
13957	38	19731
13957	38	26366
13957	110	29101
13957	38	39673
13957	38	55192
13957	36	56607
13957	58	85510
13959	9	8869
13959	87	9262
13959	1	9674
13959	87	9714
13959	9	12213
13959	10	15976
13959	9	16964
13959	10	31709
13959	10	32262
13959	10	32449
13959	10	33620
13959	41	37763
13959	58	46364
13959	163	46627
13959	73	49793
13959	134	50019
13959	10	54030
13959	10	60207
13959	10	62062
13959	10	62171
13959	36	71876
13959	10	72182
13959	10	73932
13959	10	73989
13959	10	75590
13959	51	92075
13959	16	94653
13959	69	95681
13961	35	14134
13961	9	30369
13963	1	8834
13963	9	9164
13963	38	9729
13963	38	11087
13963	9	11652
13963	38	13572
13963	58	16145
13963	38	20141
13963	103	24861
13963	146	24861
13963	38	29475
13963	38	32813
13963	81	34371
13963	236	40485
13963	88	68850
13963	70	87048
13963	36	87673
13964	23	8791
13964	5	8796
13964	9	8805
13964	23	8834
13964	56	8853
13964	43	8907
13964	5	9636
13964	18	10018
13964	5	11245
13964	31	11473
13964	11	11734
13964	5	11910
13964	5	12671
13964	52	15353
13964	36	21036
13964	17	65038
13964	12	77183
13964	237	92639
13965	9	8966
13965	1	8989
13966	32	3640
13966	96	3640
13966	9	8805
13966	43	8907
13966	5	9078
13966	5	9090
13966	5	10113
13966	18	10279
13966	23	10369
13966	62	10407
13966	76	10483
13966	5	11903
13966	62	11918
13966	17	13967
13966	62	22171
13966	31	24760
13966	62	44557
13966	17	48963
13966	62	63323
13966	12	92186
13970	29	7181
13970	9	8805
13970	23	8834
13970	43	8907
13970	5	8928
13970	62	9024
13970	5	9078
13970	18	9972
13970	22	10202
13970	93	11240
13970	31	15418
13970	57	24706
13971	61	9011
13971	9	9269
13971	6	13972
13971	6	15129
13971	6	31576
13971	47	34707
13971	6	37319
13971	6	39961
13971	6	52285
13971	6	54742
13971	6	54936
13971	6	56787
13971	6	73634
13971	6	74342
13971	24	78072
13971	6	80342
13971	6	90295
13971	6	94439
13973	9	8805
13973	23	8834
13973	5	8897
13973	43	8907
13973	5	8986
13973	5	9078
13973	22	9324
13973	18	9912
13973	5	10214
13973	139	10991
13973	17	19518
13973	31	40437
13975	10	8857
13975	9	9133
13975	87	9262
13975	87	9714
13975	10	9752
13975	1	9797
13975	10	10129
13975	10	10199
13975	10	10993
13975	9	12587
13975	10	13693
13975	129	13976
13975	9	15000
13975	29	15180
13975	9	15807
13975	125	15877
13975	10	16100
13975	3	16925
13975	50	17610
13975	197	18915
13975	10	19012
13975	3	19151
13975	20	21009
13975	3	25171
13975	100	25840
13975	58	26633
13975	3	29391
13975	50	29842
13975	35	30550
13975	10	31680
13975	153	31842
13975	46	34633
13975	3	35140
13975	16	35310
13975	20	36003
13975	9	40823
13975	29	41303
13975	20	41836
13975	50	43524
13975	58	43524
13975	50	48788
13975	234	50195
13975	3	52170
13975	20	52843
13975	134	53274
13975	3	58336
13975	4	58855
13975	46	58855
13975	3	61305
13975	20	61605
13975	20	61839
13975	20	63401
13975	3	67251
13975	3	68959
13975	51	70965
13975	123	71616
13975	86	71627
13975	20	77650
13975	20	79059
13975	73	80108
13975	36	84301
13975	50	84966
13975	20	85287
13977	30	8853
13977	61	9011
13977	9	9678
13977	6	32052
13977	112	47318
13977	24	51817
13978	29	61
13978	29	5393
13978	9	8805
13978	43	8907
13978	62	9024
13978	23	9797
13978	5	10113
13978	31	10310
13978	62	10407
13978	22	11353
13978	33	13394
13978	18	19150
13978	12	92678
13980	9	8805
13980	18	8834
13980	23	8834
13980	43	8907
13980	5	8928
13980	62	9024
13980	22	9348
13980	33	12887
13980	31	16419
13981	32	8199
13981	5	8796
13981	9	8805
13981	23	8834
13981	56	8853
13981	43	8907
13981	5	8986
13981	18	9095
13981	5	9200
13981	5	9485
13981	5	9493
13981	5	11245
13981	31	11374
13981	64	13130
13981	5	17033
13981	17	20213
13981	17	26860
13981	52	35488
13981	52	51209
13981	17	51507
13981	12	73273
13982	1	8903
13982	9	13960
13982	58	14601
13982	87	17799
13982	174	28649
13982	3	30862
13982	3	60805
13982	51	62389
13982	92	67397
13982	36	74061
13982	73	89210
13982	16	96564
13983	1	8791
13983	58	10146
13983	87	11609
13983	51	13984
13983	9	15184
13983	9	21236
13983	3	26157
13983	3	28473
13983	6	38324
13983	10	49599
13983	58	50267
13983	3	56826
13983	36	58416
13983	3	58814
13983	16	62792
13983	46	66809
13983	3	66960
13983	3	67156
13983	3	67370
13983	10	68738
13983	3	91010
13985	25	184
13985	9	8939
13985	27	15043
13986	1	8834
13986	58	16145
13986	9	55422
13987	9	8966
13988	13	6714
13988	215	6714
13988	2	8834
13988	9	9711
13988	9	11294
13988	33	13692
13988	175	79628
13988	35	92472
13989	5	8796
13989	9	8805
13989	5	8986
13989	43	9030
13989	23	9046
13989	11	9278
13989	52	9278
13989	93	9343
13989	5	9493
13989	5	10214
13989	56	10473
13989	76	10473
13989	98	10747
13989	108	12219
13989	110	12471
13989	64	13299
13989	71	13863
13989	52	13990
13989	31	14536
13989	11	15867
13989	52	15867
13989	11	18294
13989	18	22707
13989	98	22707
13989	32	41065
13989	52	41815
13989	32	41903
13989	21	46825
13989	11	49958
13989	60	53256
13989	57	55960
13989	12	55990
13989	5	59714
13989	52	70630
13989	52	88263
13991	24	6737
13991	9	12268
13991	22	13992
13991	210	30825
13991	30	34594
13993	25	2311
13993	9	8939
13994	29	6439
13994	9	8805
13994	23	8834
13994	5	8897
13994	5	8928
13994	43	9030
13994	5	9078
13994	18	14054
13994	68	14054
13995	63	9004
13995	9	10262
13995	172	13996
13995	81	43179
13995	266	43179
13995	88	43324
13995	90	52178
13995	88	53582
13995	36	63463
13995	450	72147
13995	88	77544
13995	88	86669
13995	81	89192
13995	81	92383
13995	88	93777
13997	61	9011
13997	9	9678
13997	24	13998
13999	9	8805
13999	23	8834
13999	43	8907
13999	62	9024
13999	5	9078
13999	31	13006
13999	17	13778
13999	12	27316
14002	9	8805
14002	23	8834
14002	56	8853
14002	43	8907
14002	5	9021
14002	68	9149
14002	82	9496
14002	62	9614
14002	39	10226
14002	41	12315
14002	22	13690
14002	18	14801
14002	17	15008
14002	52	20631
14002	12	21836
14002	32	52842
14002	17	71294
14002	52	80395
14004	61	9011
14004	9	9269
14004	6	13423
14004	6	13424
14004	85	14005
14004	6	14242
14004	30	22938
14004	24	38569
14004	6	44030
14004	24	44523
14004	6	46154
14004	6	47011
14004	6	48964
14004	6	49535
14004	6	49878
14004	6	50942
14004	6	52581
14004	6	58816
14004	6	59806
14006	1	8791
14006	9	8966
14010	30	8853
14010	61	9011
14010	9	11200
14010	6	14011
14010	6	32468
14010	24	67719
14010	6	80390
14010	83	84122
14011	47	8934
14011	61	9011
14011	9	11200
14011	30	11686
14011	6	14010
14011	6	32468
14011	24	80053
14011	6	80390
14011	6	82849
14011	83	88002
14012	61	9011
14012	9	9678
14013	19	8827
14013	1	8834
14013	9	8966
14013	63	9149
14013	67	9149
14013	103	9295
14013	9	26089
14013	34	74658
14013	81	82760
14013	36	90734
14014	1	10389
14014	58	10810
14014	9	21291
14014	70	91074
14015	1	9276
14015	87	9714
14015	10	11447
14015	3	14532
14015	3	17407
14015	36	26559
14015	9	29585
14015	3	34270
14015	58	43555
14015	73	50184
14015	3	52270
14015	10	57748
14015	3	59245
14015	3	61191
14015	9	61579
14015	3	65666
14015	101	67906
14015	123	80509
14015	10	81157
14015	112	94403
14015	16	94468
14015	51	94588
14015	3	94799
14016	61	9011
14016	9	9678
14016	30	9736
14016	30	10483
14016	30	11981
14016	24	14017
14016	112	62941
14016	6	77606
14018	47	8934
14018	61	9011
14018	9	9269
14018	6	9502
14018	30	11686
14018	6	11821
14018	6	12389
14018	30	14658
14018	47	16691
14018	6	18073
14018	30	19246
14018	107	24092
14018	6	25466
14018	6	28282
14018	6	29726
14018	6	33423
14018	6	37751
14018	6	41476
14018	6	44922
14018	83	48923
14018	6	50551
14018	6	53505
14018	6	67799
14018	24	71613
14018	107	77940
14018	6	78270
14019	9	8869
14019	87	9262
14019	1	9674
14019	87	9714
14019	58	12799
14019	10	14020
14019	10	15947
14019	10	16367
14019	9	16964
14019	50	17975
14019	10	22057
14019	10	22083
14019	87	22256
14019	10	23239
14019	10	38082
14019	123	40574
14019	73	48280
14019	10	50564
14019	10	52221
14019	10	55011
14019	134	56813
14019	10	57748
14019	36	62282
14019	10	76894
14019	51	83948
14019	16	85555
14019	10	93472
14019	10	94322
14021	13	5792
14021	22	9348
14021	9	9535
14021	33	10504
14021	175	73561
14022	61	9011
14022	9	9269
14022	6	14023
14022	30	14658
14022	6	36134
14022	6	44833
14022	6	56586
14022	6	80813
14022	107	83497
14022	6	87497
14022	24	88701
14022	83	91130
14022	6	94932
14025	9	8805
14025	43	8907
14025	62	9024
14025	5	9078
14025	23	9712
14025	22	11353
14025	31	18736
14025	18	49138
14026	61	9011
14026	9	9678
14026	24	14027
14028	9	8805
14028	23	8834
14028	5	8897
14028	43	8907
14028	5	9090
14028	18	9149
14028	22	10202
14028	62	11918
14028	18	12605
14028	68	13223
14028	31	13915
14028	29	40415
14028	12	82889
14030	1	8834
14030	9	8966
14031	205	14032
14031	205	14416
14031	205	18819
14031	4	19199
14031	150	19199
14031	205	22786
14031	205	25455
14031	205	25901
14031	205	26874
14031	205	26910
14031	150	28828
14031	205	28832
14031	205	29091
14031	331	30088
14031	150	33897
14031	205	37348
14031	150	41793
14031	150	42999
14031	150	43475
14031	205	50366
14031	150	51514
14031	22	52345
14031	205	53318
14031	150	57421
14031	150	58189
14031	9	62859
14031	150	62866
14031	205	63512
14031	205	72572
14031	150	73413
14031	150	78131
14031	205	79644
14031	150	82683
14031	150	83808
14031	150	85645
14031	150	86230
14031	205	86271
14031	150	88508
14031	205	89649
14031	150	90830
14031	150	91107
14031	150	91168
14031	205	91693
14031	205	92349
14031	36	92770
14031	150	93528
14031	205	93850
14031	205	95042
14031	205	95325
14033	1	8834
14033	9	8966
14034	30	8853
14034	61	9011
14034	9	9678
14034	30	11981
14034	30	14658
14034	6	60175
14034	24	70732
14034	6	75679
14035	29	6464
14035	9	8805
14035	23	8834
14035	22	8839
14035	43	8907
14035	18	9035
14035	5	9064
14035	62	9738
14035	31	12584
14035	12	75803
14036	9	8966
14037	2	8834
14037	24	86602
14037	8	89739
14038	61	9011
14038	9	9678
14038	28	10256
14038	24	74564
14039	1	8834
14039	3	9381
14039	58	9382
14039	87	10699
14039	9	13522
14039	73	14040
14039	3	30664
14039	9	36325
14039	123	38449
14039	51	57691
14039	36	60096
14039	10	86089
14039	16	90394
14041	21	216
14041	4	371
14041	128	3863
14041	9	8805
14041	23	8834
14041	43	8907
14041	18	9149
14041	22	9500
14041	62	9614
14041	5	9822
14041	62	10985
14041	33	12982
14041	110	14178
14041	17	18713
14041	5	19405
14041	31	59812
14042	57	8797
14042	9	8805
14042	23	8834
14042	22	8839
14042	5	8893
14042	43	8907
14042	5	9078
14042	33	9314
14042	93	9343
14042	33	9453
14042	5	9510
14042	62	9738
14042	22	11353
14042	22	11432
14042	18	12247
14042	98	12247
14042	31	13094
14042	33	13548
14042	33	13619
14042	71	13811
14042	22	13891
14042	21	14043
14042	62	24353
14042	33	27857
14044	24	5613
14044	9	12963
14044	13	96342
14046	1	9772
14046	9	9826
14046	160	49234
14047	13	4105
14047	9	9099
14048	72	3229
14048	9	8805
14048	56	8853
14048	76	8853
